name,game_id,ngram,matched_token,matched_category,line
geldsamml-3k,38,"['-', '=', 'p1', ':', '1', '+', ':']",:,ngram-around-PC,312
geldsamml-3k,38,"['POKE', ':', 'NEXT', ':', '50', 'TO', '1']",:,ngram-around-PC,300
geldsamml-3k,38,"['+', 'sf', 'POKE', ':', '5', ',', 'g']",:,ngram-around-PC,301
geldsamml-3k,38,"['n1', 'IF', ':', ')', 'g', '+', 'sf']",),ngram-around-PP,316
geldsamml-3k,38,"['+', '=', 'h1', ':', '22', '+', '=']",:,ngram-around-PC,314
geldsamml-3k,38,"[')', '+', '1', ':', 'ON', 'i%', 'GOTO']",:,ngram-around-PC,290
geldsamml-3k,38,"['4', '292', '293', ',', '294', ',', '295']",",",ngram-around-PS,290
geldsamml-3k,38,"['=', '-', '1', ':', 'sd', '=', '-']",:,ngram-around-PC,292
geldsamml-3k,38,"[':', 'b', 'j', ':', '15', ',', '36878']",:,ngram-around-PC,5
geldsamml-3k,38,"['j', ':', '15', ',', '36878', 'POKE', ':']",",",ngram-around-PS,5
geldsamml-3k,38,"[',', '36878', 'POKE', ':', '0', '=', 'pu']",:,ngram-around-PC,5
geldsamml-3k,38,"['0', '=', 'pu', ':', '3', '=', 'le']",:,ngram-around-PC,5
geldsamml-3k,38,"['w', '+', 't', ',', '7', ':', 'POKE']",",",ngram-around-PS,280
geldsamml-3k,38,"[',', '36876', '0', ':', 'FOR', 't', '=']",:,ngram-around-PC,260
geldsamml-3k,38,"['128', 'TO', '230', ':', 'POKE', '36876', ',']",:,ngram-around-PC,260
geldsamml-3k,38,"[':', 'POKE', '36876', ',', 't', ':', 'NEXT']",",",ngram-around-PS,260
geldsamml-3k,38,"['36876', ',', 't', ':', 'NEXT', ':', 'POKE']",:,ngram-around-PC,260
geldsamml-3k,38,"['=', 'a$', 'IF', ':', 'a$', 'GET', 'THEN']",:,ngram-around-PC,2090
geldsamml-3k,38,"['(', '+', 't', ')', ':', 'IF', 'n']",),ngram-around-PP,298
geldsamml-3k,38,"['+', 't', ')', ':', 'IF', 'n', '=']",:,ngram-around-PC,298
geldsamml-3k,38,"['t', '+', '22', ':', 'z', '=', '-']",:,ngram-around-PC,295
geldsamml-3k,38,"['2', 'le', '1', ':', 't', '=', 't']",:,ngram-around-PC,300
zyklo,39,"['+', 'e', 'POKE', ':', '21', 'TO', '0']",:,ngram-around-PC,34
zyklo,39,"['=', 'tt', 'FOR', ':', 'POKE', '38400', '+']",:,ngram-around-PC,34
zyklo,39,"['NEXT', ':', 'NEXT', ':', '10', 'TO', '38']",:,ngram-around-PC,12
zyklo,39,"[',', '36876', 'POKE', ':', 'NEXT', ':', 'NEXT']",:,ngram-around-PC,16
zyklo,39,"['POKE', ':', 'NEXT', ':', 'NEXT', ':', 'tt']",:,ngram-around-PC,16
zyklo,39,"['NEXT', ':', 'NEXT', ':', 'tt', ',', '36876']",:,ngram-around-PC,16
zyklo,39,"['NEXT', ':', 'tt', ',', '36876', 'POKE', 'FOR']",",",ngram-around-PS,16
zyklo,39,"['NEXT', ':', '0', ',', '36877', 'POKE', ':']",",",ngram-around-PS,60
zyklo,39,"[',', '36877', 'POKE', ':', '200', ',', '36877']",:,ngram-around-PC,60
zyklo,39,"['POKE', ':', '200', ',', '36877', 'POKE', ':']",",",ngram-around-PS,60
zyklo,39,"[',', '36877', 'POKE', ':', '4', ',', ':']",:,ngram-around-PC,60
zyklo,39,"['+', '38400', 'POKE', ':', '81', ',', 't']",:,ngram-around-PC,60
zyklo,39,"['POKE', ':', '81', ',', 't', '+', '22']",",",ngram-around-PS,60
zyklo,39,"['STEP', '-', '1', ':', 'POKE', '36865', ',']",:,ngram-around-PC,99
zyklo,39,"[':', 'POKE', '36865', ',', 't', ':', 'FOR']",",",ngram-around-PS,99
zyklo,39,"['36865', ',', 't', ':', 'FOR', 'tt', '=']",:,ngram-around-PC,99
zyklo,39,"[':', 'POKE', '198', ',', '0', ':', 'WAIT']",",",ngram-around-PS,84
zyklo,39,"['198', ',', '0', ':', 'WAIT', '198', ',']",:,ngram-around-PC,84
zyklo,39,"[')', '""zyklo2""', 'CHR$', '(', '34', ')', '"",""']",(,ngram-around-PP,113
zyklo,39,"[':', 'POKE', '36865', ',', 't', ':', 'FOR']",",",ngram-around-PS,10
zyklo,39,"['36865', ',', 't', ':', 'FOR', 'tt', '=']",:,ngram-around-PC,10
zyklo,39,"['0', 'TO', '10', ':', 'NEXT', ':', 'NEXT']",:,ngram-around-PC,10
zyklo,39,"['10', ':', 'NEXT', ':', 'NEXT', 'TO', '38']",:,ngram-around-PC,10
zyklo,39,"['NEXT', '150', 'STEP', ':', ':', 'POKE', '36866']",:,ngram-around-PC,83
zyklo,39,"['150', 'STEP', ':', ':', 'POKE', '36866', 'TO']",:,ngram-around-PC,83
zyklo,39,"['POKE', '36866', 'TO', ',', 't', ':', 'FOR']",",",ngram-around-PS,83
zyklo,39,"['TO', ',', 't', ':', 'FOR', 'tt', '=']",:,ngram-around-PC,83
zyklo2,39,"[',', '127', '127', ',', '60', ',', '66']",",",ngram-around-PS,100
zyklo2,39,"['127', ',', '60', ',', '66', ',', ',']",",",ngram-around-PS,100
zyklo2,39,"['60', ',', '66', ',', ',', '129', ',']",",",ngram-around-PS,100
zyklo2,39,"[',', '66', ',', ',', '129', ',', '127']",",",ngram-around-PS,100
zyklo2,39,"[',', ',', '129', ',', '127', '60', '127']",",",ngram-around-PS,100
zyklo2,39,"['(', 'CHR$', '""zyklo3""', ')', '34', '(', 'CHR$']",),ngram-around-PP,30
zyklo2,39,"['""zyklo3""', ')', '34', '(', 'CHR$', '""{clr}{down}{down}load""', 'PRINT']",(,ngram-around-PP,30
zyklo2,39,"['127', ',', '127', ',', '0', ',', '60']",",",ngram-around-PS,100
zyklo2,39,"['127', ',', '0', ',', '60', ',', '24']",",",ngram-around-PS,100
zyklo2,39,"['0', ',', '60', ',', '24', ',', '90']",",",ngram-around-PS,100
zyklo2,39,"['60', ',', '24', ',', '90', ',', '126']",",",ngram-around-PS,100
zyklo2,39,"['24', ',', '90', ',', '126', ',', '90']",",",ngram-around-PS,100
zyklo2,39,"['90', ',', '126', ',', '90', ',', '24']",",",ngram-around-PS,100
zyklo2,39,"['126', ',', '90', ',', '24', ',', '126']",",",ngram-around-PS,100
zyklo2,39,"['90', ',', '24', ',', '126', ',', '24']",",",ngram-around-PS,100
zyklo2,39,"['3', ',', '2', ',', '1', ',', ',']",",",ngram-around-PS,110
zyklo2,39,"['126', ',', '60', ',', '24', ',', '129']",",",ngram-around-PS,115
zyklo2,39,"['60', ',', '24', ',', '129', ',', '126']",",",ngram-around-PS,115
zyklo2,39,"['24', ',', '129', ',', '126', ',', '102']",",",ngram-around-PS,115
zyklo2,39,"['129', ',', '126', ',', '102', ',', '90']",",",ngram-around-PS,115
zyklo2,39,"['126', ',', '102', ',', '90', ',', '90']",",",ngram-around-PS,115
zyklo2,39,"['102', ',', '90', ',', '90', ',', '102']",",",ngram-around-PS,115
zyklo2,39,"['24', ',', '90', ',', '129', ',', '129']",",",ngram-around-PS,110
zyklo2,39,"['90', ',', '129', ',', '129', ',', '129']",",",ngram-around-PS,110
zyklo2,39,"['129', ',', '129', ',', '129', ',', '129']",",",ngram-around-PS,110
zyklo2,39,"['129', ',', '129', ',', '129', ',', '129']",",",ngram-around-PS,110
zyklo2,39,"['129', ',', '129', ',', '129', ',', '255']",",",ngram-around-PS,110
zyklo2,39,"['129', ',', '129', ',', '255', ',', '0']",",",ngram-around-PS,110
zyklo2,39,"['129', ',', '255', ',', '0', ',', '165']",",",ngram-around-PS,110
zyklo3,39,"['<', 'y', 'OR', ':', '=', 'ci', 'IF']",:,ngram-around-PC,300
zyklo3,39,"['y', 'y', '22', ':', 'ci', '=', 'PEEK']",:,ngram-around-PC,300
zyklo3,39,"['ci', '=', 'PEEK', '(', 'e', '+', 'x']",(,ngram-around-PP,300
zyklo3,39,"['y', '+', 'x', ',', '1', ':', 'RETURN']",",",ngram-around-PS,305
zyklo3,39,"['ci', '=', 'PEEK', '(', 'e', '+', 'x']",(,ngram-around-PP,310
zyklo3,39,"['THEN', 'POKE', '36876', ',', '240', ':', 'r']",",",ngram-around-PS,302
zyklo3,39,"['36876', ',', '240', ':', 'r', '=', '1']",:,ngram-around-PC,302
zyklo3,39,"['y', '+', 'x', ',', '48', ':', 'POKE']",",",ngram-around-PS,335
zyklo3,39,"['x', ',', '48', ':', 'POKE', '38400', '+']",:,ngram-around-PC,335
zyklo3,39,"['y', '+', 'x', ',', '1', ':', 'RETURN']",",",ngram-around-PS,335
zyklo3,39,"['x', '+', '1', ':', 'ci', '=', 'PEEK']",:,ngram-around-PC,330
zyklo3,39,"['q', '(', 't1', ')', '=', 'q', '(']",),ngram-around-PP,405
zyklo3,39,"[')', '=', 'q', '(', 't1', ')', '+']",(,ngram-around-PP,405
zyklo3,39,"['q', 't1', ')', ',', '51', ':', 'POKE']",",",ngram-around-PS,409
zyklo3,39,"[')', ',', '51', ':', 'POKE', '38400', '+']",:,ngram-around-PC,409
zyklo3,39,"['38400', '+', 'q', '(', 't1', ')', ',']",(,ngram-around-PP,409
zyklo3,39,"['q', '(', 't1', ')', ',', '5', '(']",),ngram-around-PP,409
zyklo3,39,"[':', 'IF', 'PEEK', '(', 'e', '+', 'q']",(,ngram-around-PP,400
zyklo3,39,"['x', '+', 'y', ',', '1', ':', 'RETURN']",",",ngram-around-PS,315
zyklo3,39,"['y', '+', 'x', ',', '48', ':', 'POKE']",",",ngram-around-PS,325
zyklo3,39,"['x', ',', '48', ':', 'POKE', '38400', '+']",:,ngram-around-PC,325
zyklo3,39,"['x', '+', 'y', ')', ':', 'IF', 'ci']",),ngram-around-PP,320
zyklo3,39,"['+', 'y', ')', ':', 'IF', 'ci', '=']",:,ngram-around-PC,320
zyklo3,39,"['o', '(', 't', ')', ':', 'POKE', '38400']",),ngram-around-PP,15
zyklo3,39,"['(', 't', ')', ':', 'POKE', '38400', '+']",:,ngram-around-PC,15
zyklo3,39,"['READ', 'o', 't', ')', ',', '3', ':']",),ngram-around-PP,15
zyklo3,39,"['o', 't', ')', ',', '3', ':', 'NEXT']",",",ngram-around-PS,15
zyklo3,39,"[')', ',', '3', ':', 'NEXT', ':', 'xx']",:,ngram-around-PC,15
zyklo3,39,"['3', ':', 'NEXT', ':', 'xx', '(', ':']",:,ngram-around-PC,15
zyklo3,39,"['NEXT', ':', 'xx', '(', ':', '23', 'TO']",(,ngram-around-PP,15
zyklo3,39,"['STEP', '-', '1', ':', 'PRINT', '""{up}""', 'a$']",:,ngram-around-PC,2
zyklo3,39,"['PRINT', '""{up}""', 'a$', '(', 't', ')', ':']",(,ngram-around-PP,2
zyklo3,39,"['0', 'TO', '2', ':', 'POKE', '36876', ',']",:,ngram-around-PC,100
zyklo3,39,"['pe', '=', 'PEEK', '(', '197', ')', ':']",(,ngram-around-PP,105
zyklo3,39,"[':', 'DIM', 'o', '(', '23', ')', '36878']",(,ngram-around-PP,1
zyklo3,39,"['o', '(', '23', ')', '36878', ':', '36869']",),ngram-around-PP,1
zyklo3,39,"['23', ')', '36878', ':', '36869', ',', '255']",:,ngram-around-PC,1
zyklo3,39,"['36878', ':', '36869', ',', '255', ':', 'q']",",",ngram-around-PS,1
zyklo3,39,"['36869', ',', '255', ':', 'q', '(', '0']",:,ngram-around-PC,1
zyklo3,39,"['255', ':', 'q', '(', '0', ')', 'POKE']",(,ngram-around-PP,1
zyklo3,39,"['q', '(', '0', ')', 'POKE', 'POKE', ':']",),ngram-around-PP,1
zyklo3,39,"[')', 'POKE', 'POKE', ':', '5', 'PRINT', '""{clr}{white}""']",:,ngram-around-PC,1
zyklo3,39,"['5', 'PRINT', '""{clr}{white}""', ':', 'DIM', 'a$', '(']",:,ngram-around-PC,1
zyklo3,39,"[':', 'DIM', 'a$', '(', '11', ')', ':']",(,ngram-around-PP,1
zyklo3,39,"['a$', '(', '11', ')', ':', 'e', '=']",),ngram-around-PP,1
zyklo3,39,"['(', '11', ')', ':', 'e', '=', '7680']",:,ngram-around-PC,1
zyklo3,39,"['e', '=', '7680', ':', 'y', '=', '66']",:,ngram-around-PC,1
zyklo3,39,"['y', '=', '66', ':', 'x', '=', '=']",:,ngram-around-PC,1
zyklo3,39,"['0', 'TO', '10', ':', 'READ', 'a$', '(']",:,ngram-around-PC,2
zyklo3,39,"[':', 'READ', 'a$', '(', ')', ':', 'PRINT']",(,ngram-around-PP,2
zyklo3,39,"['READ', 'a$', '(', ')', ':', 'PRINT', '""{up}""']",),ngram-around-PP,2
zyklo3,39,"['a$', '(', ')', ':', 'PRINT', '""{up}""', 'a$']",:,ngram-around-PC,2
zyklo3,39,"['PRINT', '""{up}""', 'a$', '(', 't', ')', ':']",(,ngram-around-PP,2
zyklo3,39,"['a$', '(', 't', ')', ':', 'NEXT', 'FOR']",),ngram-around-PP,2
zyklo3,39,"['(', 't', ')', ':', 'NEXT', 'FOR', 'FOR']",:,ngram-around-PC,2
zyklo3,39,"['q', '(', '1', ')', '=', '190', ':']",),ngram-around-PP,2
zyklo3,39,"[')', '=', '190', ':', 'q', '(', '2']",:,ngram-around-PC,2
zyklo3,39,"['190', ':', 'q', '(', '2', ')', '=']",(,ngram-around-PP,2
zyklo3,39,"['q', '(', '2', ')', '=', '122', ':']",),ngram-around-PP,2
zyklo3,39,"[')', '=', '122', ':', 'yy', '=', ':']",:,ngram-around-PC,2
zyklo3,39,"['i1', '+', '1', ':', 'GOTO', 'w1', '139']",:,ngram-around-PC,137
zyklo3,39,"['i', '+', '1', ':', 'IF', 'i', '>']",:,ngram-around-PC,135
zyklo3,39,"['yy', ',', '7', ':', 'IF', 'x', '=']",:,ngram-around-PC,140
zyklo3,39,"['d', '=', '1', ':', 'p', '=', '+']",:,ngram-around-PC,140
zyklo3,39,"['xx', '+', 'yy', ',', '50', ':', 'POKE']",",",ngram-around-PS,140
zyklo3,39,"['RND', '(', '1', ')', '*', '4', ')']",),ngram-around-PP,125
zyklo3,39,"[':', 'e', '1', ':', 'IF', 'g', '>']",:,ngram-around-PC,125
zyklo3,39,"['g', '+', 'q', '(', 't1', ')', ',']",(,ngram-around-PP,125
zyklo3,39,"['q', '(', 't1', ')', ',', '32', ':']",),ngram-around-PP,125
zyklo3,39,"['(', 't1', ')', ',', '32', ':', 'ON']",",",ngram-around-PS,125
zyklo3,39,"[')', ',', '32', ':', 'ON', 'a', 'GOSUB']",:,ngram-around-PC,125
zyklo3,39,"['a', 'GOSUB', '400', ',', '410', ',', '420']",",",ngram-around-PS,125
zyklo3,39,"['400', ',', '410', ',', '420', ',', '430']",",",ngram-around-PS,125
zyklo3,39,"['410', ',', '420', ',', '430', ':', '=']",",",ngram-around-PS,125
zyklo3,39,"['xx', '+', 'u', ':', 'ci', '=', 'PEEK']",:,ngram-around-PC,1300
zyklo3,39,"['ci', '=', 'PEEK', '(', 'e', '+', 'xx']",(,ngram-around-PP,1300
zyklo3,39,"['INT', '(', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,1200
zyklo3,39,"['RND', '(', '1', ')', '*', '4', ')']",),ngram-around-PP,1200
zyklo3,39,"[')', '*', '4', ')', '-', '1', ':']",),ngram-around-PP,1200
zyklo3,39,"[')', '-', '1', ':', 'IF', 'u', '=']",:,ngram-around-PC,1200
zyklo3,39,"['u', '+', 'yy', ',', '32', ':', 'GOTO']",",",ngram-around-PS,1305
zyklo3,39,"[':', 'GOSUB', '1100', ':', 'p', '=', 'p']",:,ngram-around-PC,1000
zyklo3,39,"['p', '+', '10', ':', 'POKE', 'e', '+']",:,ngram-around-PC,1000
zyklo3,39,"['x', '+', 'g', ',', '32', ':', '36876']",",",ngram-around-PS,1000
zyklo3,39,"['g', ',', '32', ':', '36876', 'r', 'POKE']",:,ngram-around-PC,1000
zyklo3,39,"['xx', '+', 'yy', ')', '<>', '32', 'THEN']",),ngram-around-PP,905
zyklo3,39,"['ss', '=', 'PEEK', '(', '197', ')', ':']",(,ngram-around-PP,1100
zyklo3,39,"['PEEK', '(', '197', ')', ':', 'IF', 'ss']",),ngram-around-PP,1100
zyklo3,39,"['(', '197', ')', ':', 'IF', 'ss', '=']",:,ngram-around-PC,1100
zyklo3,39,"['p', '+', '100', ':', 'POKE', '36876', ',']",:,ngram-around-PC,2030
zyklo3,39,"[':', 'POKE', '36876', ',', '0', ':', 'POKE']",",",ngram-around-PS,2030
zyklo3,39,"['36876', ',', '0', ':', 'POKE', '198', ',']",:,ngram-around-PC,2030
zyklo3,39,"[':', 'POKE', '198', ',', '0', ':', 'PRINT']",",",ngram-around-PS,2030
zyklo3,39,"['233', ',', '237', ',', '271', ',', '275']",",",ngram-around-PS,60020
zyklo3,39,"['237', ',', '271', ',', '275', ',', '279']",",",ngram-around-PS,60020
zyklo3,39,"['271', ',', '275', ',', '279', ',', '317']",",",ngram-around-PS,60020
zyklo3,39,"['275', ',', '279', ',', '317', ',', '321']",",",ngram-around-PS,60020
zyklo3,39,"['279', ',', '317', ',', '321', ',', '363']",",",ngram-around-PS,60020
zyklo3,39,"['380', ',', '390', ',', '399', ',', '415']",",",ngram-around-PS,60025
zyklo3,39,"['47', ',', '63', ',', '72', ',', '82']",",",ngram-around-PS,60020
zyklo3,39,"['183', ',', '187', ',', '191', ',', '99']",",",ngram-around-PS,60020
zyklo3,39,"['xx', '+', 'yy', ',', '50', ':', 'POKE']",",",ngram-around-PS,1405
zyklo3,39,"['yy', ',', '50', ':', 'POKE', 'e', '+']",:,ngram-around-PC,1405
zyklo3,39,"['xx', '+', 'yy', ')', ':', 'IF', 'ci']",),ngram-around-PP,1400
zyklo3,39,"['+', 'yy', ')', ':', 'IF', 'ci', '=']",:,ngram-around-PC,1400
zyklo3,39,"['140', 'TO', '240', ':', 'POKE', '36876', ',']",:,ngram-around-PC,2010
zyklo3,39,"[':', 'POKE', '36876', ',', 't', ':', 'NEXT']",",",ngram-around-PS,2010
zyklo3,39,"['36876', ',', 't', ':', 'NEXT', ':', 'PRINT']",:,ngram-around-PC,2010
zyklo3,39,"['STEP', '-', '1', ':', 'POKE', '36876', ',']",:,ngram-around-PC,2000
zyklo3,39,"[':', 'POKE', '36869', ',', '240', ':', 'PRINT']",",",ngram-around-PS,2000
zyklo3,39,"['36869', ',', '240', ':', 'PRINT', '""{clr}""', ':']",:,ngram-around-PC,2000
zyklo3,39,"[':', 'PRINT', '""{clr}""', ':', 'POKE', '36877', 'NEXT']",:,ngram-around-PC,2000
zyklo3,39,"['q', '(', 't1', ')', '=', 'q', '(']",),ngram-around-PP,430
zyklo3,39,"[')', '=', 'q', '(', 't1', ')', '+']",(,ngram-around-PP,430
zyklo3,39,"['q', '(', 't1', ')', '+', '1', ':']",),ngram-around-PP,430
zyklo3,39,"[')', '+', '1', ':', 'IF', 'PEEK', '(']",:,ngram-around-PC,430
zyklo3,39,"[':', 'IF', 'PEEK', '(', 'e', '+', 'q']",(,ngram-around-PP,430
zyklo3,39,"[')', '=', 'q', '(', 't1', ')', '+']",(,ngram-around-PP,425
zyklo3,39,"['e', '+', 'q', '(', 't1', ')', ',']",(,ngram-around-PP,429
zyklo3,39,"['q', '(', 't1', ')', ',', '51', ':']",),ngram-around-PP,429
zyklo3,39,"['(', 't1', ')', ',', '51', ':', 'POKE']",",",ngram-around-PS,429
zyklo3,39,"[')', ',', '51', ':', 'POKE', '38400', '+']",:,ngram-around-PC,429
zyklo3,39,"['e', '+', 'q', '(', 't1', ')', ',']",(,ngram-around-PP,439
zyklo3,39,"['q', '(', 't1', ')', ',', '51', ':']",),ngram-around-PP,439
zyklo3,39,"['(', 't1', ')', ',', '51', ':', 'POKE']",",",ngram-around-PS,439
zyklo3,39,"[')', ',', '51', ':', 'POKE', '38400', '+']",:,ngram-around-PC,439
zyklo3,39,"['38400', '+', 'q', '(', 't1', ')', ',']",(,ngram-around-PP,439
zyklo3,39,"['q', '(', 't1', ')', ',', '5', ':']",),ngram-around-PP,439
zyklo3,39,"['(', 't1', ')', ',', '5', ':', 'RETURN']",",",ngram-around-PS,439
zyklo3,39,"['e', '+', 'q', '(', 't1', ')', ')']",(,ngram-around-PP,435
zyklo3,39,"['q', '(', 't1', ')', ')', '<>', '32']",),ngram-around-PP,435
zyklo3,39,"['(', 't1', ')', ')', '<>', '32', 'THEN']",),ngram-around-PP,435
zyklo3,39,"['32', 'THEN', 'q', '(', 't1', ')', '=']",(,ngram-around-PP,435
zyklo3,39,"['q', '(', 't1', ')', '=', 'q', '(']",),ngram-around-PP,435
zyklo3,39,"['e', '+', 'q', '(', 't1', ')', ')']",(,ngram-around-PP,415
zyklo3,39,"['q', '(', 't1', ')', ')', '<>', '32']",),ngram-around-PP,415
zyklo3,39,"['(', 't1', ')', ')', '<>', '32', 'THEN']",),ngram-around-PP,415
zyklo3,39,"['32', 'THEN', 'q', '(', 't1', ')', '=']",(,ngram-around-PP,415
zyklo3,39,"['q', '(', 't1', ')', '=', 'q', '(']",),ngram-around-PP,415
zyklo3,39,"[')', '=', 'q', '(', 't1', ')', '-']",(,ngram-around-PP,415
zyklo3,39,"[')', '=', 'q', '(', 't1', ')', '+']",(,ngram-around-PP,410
zyklo3,39,"['q', '(', 't1', ')', '+', '22', ':']",),ngram-around-PP,410
zyklo3,39,"[')', '+', '22', ':', 'IF', 'PEEK', '(']",:,ngram-around-PC,410
zyklo3,39,"[':', 'IF', 'PEEK', '(', 'e', '+', 'q']",(,ngram-around-PP,410
zyklo3,39,"['e', '+', 'q', '(', ')', ')', '=']",(,ngram-around-PP,410
zyklo3,39,"['+', 'q', '(', ')', ')', '=', '48']",),ngram-around-PP,410
zyklo3,39,"['q', '(', ')', ')', '=', '48', 'GOTO']",),ngram-around-PP,410
zyklo3,39,"['e', '+', 'q', '(', 't1', ')', ')']",(,ngram-around-PP,420
zyklo3,39,"['q', '(', 't1', ')', ')', '=', '48']",),ngram-around-PP,420
zyklo3,39,"['(', 't1', ')', ')', '=', '48', 'GOTO']",),ngram-around-PP,420
zyklo3,39,"['e', '+', 'q', '(', 't1', ')', ')']",(,ngram-around-PP,425
zyklo3,39,"[')', ',', '51', ':', 'POKE', '38400', '+']",:,ngram-around-PC,419
zyklo3,39,"['q', '(', 't1', ')', '=', 'q', '(']",),ngram-around-PP,420
zyklo3,39,"['yy', '-', '22', ':', 'GOSUB', '900', ':']",:,ngram-around-PC,805
zyklo3,39,"[':', 'GOSUB', '900', ':', 'IF', 'j', 'THEN']",:,ngram-around-PC,805
zyklo3,39,"['xx', '+', 'yy', ',', '32', ':', 'IF']",",",ngram-around-PS,800
zyklo3,39,"['yy', ',', '32', ':', 'IF', 'yy', '<']",:,ngram-around-PC,800
zyklo3,39,"['yy', '+', '22', ':', 'GOSUB', '900', 'IF']",:,ngram-around-PC,800
zyklo3,39,"['xx', '+', '1', ':', 'GOSUB', '900', ':']",:,ngram-around-PC,815
zyklo3,39,"[':', 'GOSUB', '900', ':', 'IF', 'j', 'THEN']",:,ngram-around-PC,815
zyklo3,39,"['e', '+', 'o', '(', 'o1', ')', ',']",(,ngram-around-PP,600
zyklo3,39,"['o', '(', 'o1', ')', ',', '52', ':']",),ngram-around-PP,600
zyklo3,39,"['(', 'o1', ')', ',', '52', ':', 'POKE']",",",ngram-around-PS,600
zyklo3,39,"[')', ',', '52', ':', 'POKE', 'o', '(']",:,ngram-around-PC,600
zyklo3,39,"[':', 'POKE', 'o', '(', 'o2', ')', '+']",(,ngram-around-PP,600
zyklo3,39,"['(', '+', 'o', '(', 'o1', ')', ')']",(,ngram-around-PP,590
zyklo3,39,"['o', '(', 'o1', ')', ')', '=', '48']",),ngram-around-PP,590
zyklo3,39,"['(', 'o1', ')', ')', '=', '48', 'OR']",),ngram-around-PP,590
zyklo3,39,"['e', '+', 'o', '(', 'o1', ')', ',']",(,ngram-around-PP,605
zyklo3,39,"['o', '(', 'o1', ')', ',', '32', ':']",),ngram-around-PP,605
zyklo3,39,"['(', 'o1', ')', ',', '32', ':', 'POKE']",",",ngram-around-PS,605
zyklo3,39,"[')', ',', '32', ':', 'POKE', '=', 'e']",:,ngram-around-PC,605
zyklo3,39,"['e', '+', 'o', '(', 'p', ')', ',']",(,ngram-around-PP,605
zyklo3,39,"['o', '(', 'p', ')', ',', '32', ':']",),ngram-around-PP,605
zyklo3,39,"['1', ')', '36876', ',', '180', 'o1', '=']",",",ngram-around-PS,600
zyklo3,39,"['o1', '=', 'INT', '(', 'RND', '(', '1']",(,ngram-around-PP,600
zyklo3,39,"['INT', '(', 'RND', '(', '1', ')', ':']",(,ngram-around-PP,600
zyklo3,39,"['RND', '(', '1', ')', ':', '23', '(']",),ngram-around-PP,600
zyklo3,39,"['(', '1', ')', ':', '23', '(', 'RND']",:,ngram-around-PC,600
zyklo3,39,"[')', ':', '23', '(', 'RND', '*', '(']",(,ngram-around-PP,600
zyklo3,39,"['(', 'RND', '*', '(', 'INT', '=', 'POKE']",(,ngram-around-PP,600
punktefresse,40,"['8142', '+', 'zz', ',', '32', ':', 'NEXT']",",",ngram-around-PS,480
punktefresse,40,"['1', 'TO', '200', ':', 'NEXT', ':', '36875']",:,ngram-around-PC,490
punktefresse,40,"['PEEK', '(', 'g', ')', '=', '0', 'OR']",),ngram-around-PP,550
punktefresse,40,"['z', 'g', 'INT', '(', '10', '*', 'RND']",(,ngram-around-PP,540
punktefresse,40,"['10', '*', 'RND', '(', '1', ')', ')']",(,ngram-around-PP,540
punktefresse,40,"['RND', '(', '1', ')', ')', ':', 'e']",),ngram-around-PP,540
punktefresse,40,"['(', '1', ')', ')', ':', 'e', '=']",),ngram-around-PP,540
punktefresse,40,"['1', ')', ')', ':', 'e', '=', 'INT']",:,ngram-around-PC,540
punktefresse,40,"['e', '=', 'INT', '(', '10', '*', 'RND']",(,ngram-around-PP,540
punktefresse,40,"['10', '*', 'RND', '(', '1', ')', ')']",(,ngram-around-PP,540
punktefresse,40,"['zy', '=', 'INT', '(', 'RND', '(', '1']",(,ngram-around-PP,430
punktefresse,40,"['INT', '(', 'RND', '(', '1', ')', '*']",(,ngram-around-PP,430
punktefresse,40,"['RND', '(', '1', ')', '*', '439', ')']",),ngram-around-PP,430
punktefresse,40,"[')', '*', '439', ')', '+', '7702', ':']",),ngram-around-PP,430
punktefresse,40,"[')', '+', '7702', ':', 'IF', 'PEEK', '(']",:,ngram-around-PC,430
punktefresse,40,"[':', 'IF', 'PEEK', '(', 'zy', '-', '23']",(,ngram-around-PP,430
punktefresse,40,"['0', 'TO', '20', ':', 'POKE', '7701', '+']",:,ngram-around-PC,410
punktefresse,40,"['zz', '*', 'l', ',', '0', ':', 'NEXT']",",",ngram-around-PS,410
punktefresse,40,"['0', 'OR', 'PEEK', '(', 'zy', ')', '=']",(,ngram-around-PP,440
punktefresse,40,"['PEEK', '(', 'zy', ')', '=', '0', 'THEN']",),ngram-around-PP,440
punktefresse,40,"['zy', '+', '23', ')', '=', '0', 'OR']",),ngram-around-PP,430
punktefresse,40,"['PEEK', '(', '251', ')', '=', '140', 'THEN']",),ngram-around-PP,630
punktefresse,40,"['v', '=', 'INT', '(', '(', 'k', '/']",(,ngram-around-PP,620
punktefresse,40,"['=', 'INT', '(', '(', 'k', '/', '2']",(,ngram-around-PP,620
